-2.832105,-2.825462,-2.802776,-2.768606,-2.730835,-2.690562,-2.665674,-2.658608,-2.667149,-2.698196,-2.752534,-2.813918,-2.879336,-2.918266,-2.942269,-2.946063,-2.939968,-2.937547,-2.909825,-2.822228,-2.664024,-2.463390,-2.288492,-2.173504,-2.135012,-2.098408,-1.959619,-1.714467,-1.481330,-1.317240,-1.505503,0.279843,0.933958,0.367673,-0.997565,-1.496744,-2.023424,-2.797312,-3.471683,-3.342415,-3.522196,-4.436582,-4.181680,-3.629586,-2.790270,-0.074682,0.612937,0.099223,-2.428114,-3.016565,-3.994017,-4.777858,-4.680722,-3.948361,-3.438175,-1.289475,-0.632988,-1.465904,-3.489121,-4.522109,-3.774092,-0.543363,0.288080,-0.290928,-3.275864,-4.352405,-5.731269,-4.790490,-3.761239,-0.260786,0.503451,-0.109548,-3.428989,-4.195517,-4.753627,-7.301424,-6.700655,-4.860036,-3.951565,-0.630693,0.156417,-0.454456,-3.431950,-1.827002,-1.046521,-0.919929,-0.814124,-2.581693,-1.475599,-2.406929,-5.347628,-5.896183,-5.121099,-2.300697,-1.416269,-1.943413,-4.772697,-5.690666,-3.697801,-1.504677,-1.063051,-1.382211,-1.830336,-1.843995,-0.858758,-1.481982,-4.552716,-3.202074,-2.357721,-2.244218,-1.996084,-1.963084,-2.186912,-3.408915,-2.337950,-2.574313,-3.217209,-2.355604,-1.631322,-2.254828,-3.360111,-2.763896,-2.839737,-2.559090,-2.258664,-2.348695,-2.271744,-3.720209,-2.689101,-3.087320,-3.429871,-3.463345,-3.302910,-3.626377,-3.421813,-3.379054,-4.112266,-3.434208,-2.965900,-3.242002,-4.486514,-5.232445,-3.802939,-3.880741
-2.710167,-2.693478,-2.660108,-2.612725,-2.552948,-2.500988,-2.462442,-2.440127,-2.435362,-2.459271,-2.505206,-2.566834,-2.630433,-2.667107,-2.669720,-2.658835,-2.639878,-2.629651,-2.599033,-2.484522,-2.264880,-1.997632,-1.751476,-1.560085,-1.447222,-1.359729,-1.254849,-1.118306,-0.952131,-0.829109,-0.717511,0.143310,0.877582,-0.473665,-0.344976,-0.732472,-1.206459,-1.576953,-1.754529,-1.723878,-1.633385,-1.535382,-1.326836,-0.963147,-0.691231,-0.690383,0.375055,-1.195821,-0.459079,-0.845357,-1.169226,-1.362903,-1.678233,-2.227343,-1.617241,-0.692962,-1.733078,-0.746778,-1.338107,-2.302749,-3.431892,-0.534867,-0.085108,-0.488018,-1.712588,-3.044475,-4.030308,-4.193317,-3.163146,-0.370760,-0.044715,-0.708052,-2.886308,-2.858727,-3.603564,-4.139985,-5.077671,-4.604477,-3.587773,-1.137055,-0.320447,-0.827933,-3.345673,-2.392370,-1.800148,-1.263206,-0.989752,-1.471261,-2.688639,-3.248867,-5.221599,-5.668902,-4.627222,-3.281729,-1.719573,-1.899326,-3.746857,-5.382143,-4.117795,-2.252180,-1.599196,-2.541851,-2.703910,-2.495789,-1.445657,-2.009046,-4.740335,-3.446041,-2.739157,-3.513852,-2.370392,-2.914954,-3.061518,-3.786233,-3.541559,-4.257638,-4.369525,-2.811180,-2.384822,-3.338606,-4.974746,-5.151316,-4.560270,-3.263779,-2.718651,-5.494063,-3.468737,-3.806290,-3.207302,-3.423898,-3.969810,-4.681479,-3.463871,-4.296946,-4.130804,-4.347163,-3.988033,-3.809918,-4.277614,-4.978851,-5.592228,-5.391748,-5.025952,-5.355051
-2.742424,-2.730250,-2.695158,-2.642720,-2.580403,-2.519580,-2.478314,-2.453833,-2.451461,-2.482394,-2.539033,-2.611796,-2.693217,-2.745839,-2.757612,-2.750016,-2.730697,-2.753841,-2.754454,-2.640852,-2.376531,-2.063939,-1.790212,-1.578093,-1.444773,-1.366651,-1.318034,-1.299084,-1.255475,-1.084553,-0.978482,0.546759,1.061527,0.494117,-0.731672,-1.305435,-1.716756,-1.931640,-1.993392,-2.023430,-1.920366,-1.626795,-1.303425,-1.030060,-0.888468,0.392482,0.864274,0.425587,-0.997206,-1.003814,-1.002437,-1.183844,-1.574806,-1.680243,-1.247165,0.358873,0.887046,0.619783,-0.496928,-1.089337,-1.305748,-0.241136,0.237529,-0.076478,-1.151418,-1.820167,-1.576872,-1.271613,-0.914168,-0.116370,0.725476,0.393477,-0.760858,-1.376577,-1.436784,-1.712721,-1.594246,-1.246863,-1.501538,-0.867050,-0.193853,-0.543930,-1.519375,-1.373931,-0.569244,-0.458152,-0.372498,-0.372263,-0.671250,-1.556011,-4.346373,-2.445287,-1.571899,-0.327776,0.044187,-0.848514,-2.124448,-3.064537,-2.923919,-2.806270,-1.478399,-1.248262,-1.386704,-2.015159,-0.967473,-1.454009,-2.410821,-1.546037,-1.259112,-1.495283,-1.535630,-1.775834,-2.389013,-2.390394,-2.101594,-2.609394,-2.882565,-2.520854,-1.315192,-1.697149,-2.184684,-2.657184,-2.835478,-1.413856,-1.127038,-1.456733,-2.243331,-2.439431,-1.786267,-2.003670,-2.558534,-3.032626,-1.746652,-2.046916,-2.153062,-2.065668,-2.424974,-3.512138,-2.548553,-2.926326,-4.168725,-2.742052,-2.219625,-2.605595
-2.930707,-2.928209,-2.901452,-2.857800,-2.807813,-2.751364,-2.716568,-2.707978,-2.722338,-2.774291,-2.860811,-2.976477,-3.100121,-3.194039,-3.236305,-3.253031,-3.273865,-3.354278,-3.449121,-3.391904,-3.071475,-2.703812,-2.422565,-2.239622,-2.132856,-2.128921,-2.253622,-2.503430,-2.832169,-2.728906,-2.111361,0.492230,1.200372,0.598572,-2.507726,-3.166851,-4.095084,-5.166414,-5.279939,-8.306143,-4.650878,-3.953120,-3.926280,-3.602241,-3.045307,0.227857,1.027113,0.440700,-2.492725,-3.145109,-3.785198,-4.623574,-4.703971,-3.889003,-3.389882,0.366446,1.103490,0.445112,-3.266210,-4.246838,-3.349962,-0.187093,0.635011,0.057027,-2.918102,-4.058528,-5.637828,-4.012505,-3.180612,0.369950,1.125034,0.492902,-2.965971,-3.754106,-4.228736,-8.330666,-6.241870,-4.331111,-3.447923,-0.074933,0.713174,0.101249,-2.920212,-1.431152,-0.657907,-0.645902,-0.375947,-0.596136,-1.187115,-2.317963,-5.120550,-4.910536,-4.111671,-0.679517,0.084380,-0.538906,-3.868825,-4.268947,-3.096039,-2.224338,-1.371359,-2.518278,-1.527110,-1.267635,-0.776712,-1.352640,-4.049465,-1.898675,-1.133235,-1.297594,-1.459626,-2.270765,-2.023304,-2.112713,-2.481988,-2.689760,-2.892841,-1.245896,-0.561914,-1.245833,-3.358264,-2.277720,-1.882025,-1.618798,-1.852415,-2.349406,-3.226230,-2.172218,-1.436124,-1.742272,-2.453358,-2.073342,-1.368448,-1.784081,-2.295673,-2.215201,-2.106482,-2.107524,-1.943423,-2.303084,-3.700339,-2.925657,-2.233087,-2.685156
-3.319720,-3.345416,-3.344100,-3.312682,-3.279461,-3.261465,-3.252695,-3.276375,-3.340847,-3.450297,-3.605609,-3.816300,-4.045303,-4.284903,-4.422132,-4.509416,-4.662256,-4.946681,-5.729593,-5.552070,-4.759557,-4.316298,-4.160018,-4.174296,-4.251616,-4.593624,-5.146266,-4.945702,-4.627920,-3.710348,-2.997081,0.411759,1.186260,0.561585,-2.768337,-3.687093,-4.796501,-6.932001,-7.209084,-6.894422,-7.302450,-6.480931,-6.301037,-4.065027,-3.065793,0.177838,0.983752,0.394418,-2.762174,-3.759685,-4.311933,-7.174344,-5.714767,-4.088583,-3.353957,0.331423,1.069077,0.411850,-3.205121,-3.984736,-3.419875,-0.267116,0.561352,-0.017941,-3.011126,-4.109819,-6.542368,-3.877646,-3.181518,0.340433,1.099799,0.471431,-2.954903,-3.764381,-4.225330,-6.617970,-6.072444,-4.422441,-3.560430,-0.179666,0.604672,-0.011086,-3.185730,-1.524242,-0.705083,-0.670642,-0.469441,-0.981462,-1.281622,-2.291180,-5.172152,-4.932412,-4.385947,-0.975420,-0.213607,-0.837880,-4.196213,-5.673891,-3.378114,-1.748159,-1.137953,-1.160046,-1.507251,-1.052839,-0.527507,-1.126853,-4.444930,-2.729321,-1.902295,-2.007282,-1.509169,-1.442530,-1.644678,-1.851184,-2.582145,-2.719037,-3.013054,-2.510139,-1.895597,-2.574126,-3.159798,-2.359165,-2.015010,-2.033576,-3.399902,-2.179718,-1.848825,-3.577980,-1.815465,-2.149566,-3.386899,-2.490843,-1.869737,-2.263280,-2.730402,-2.744888,-2.284462,-2.266503,-2.609779,-3.286763,-3.626872,-2.691018,-2.164473,-2.529533
-4.024201,-4.106373,-4.160713,-4.178689,-4.200198,-4.253241,-4.309356,-4.396293,-4.608343,-4.850075,-5.243404,-5.744586,-6.342305,-8.018289,-8.103893,-8.256719,-8.130178,-7.091108,-7.012879,-6.665316,-6.748997,-7.338639,-8.588088,-8.778999,-8.431017,-7.274653,-7.445193,-6.647122,-5.795804,-3.897536,-3.043997,0.381408,1.155430,0.530237,-2.811288,-3.727200,-5.150661,-6.241302,-6.787526,-6.998960,-7.181529,-7.850583,-6.365369,-4.023826,-3.087900,0.131036,0.937142,0.347706,-2.811626,-3.802700,-4.305181,-6.806889,-5.719211,-4.117252,-3.380752,0.294842,1.033533,0.377236,-3.229025,-4.015492,-3.427938,-0.342574,0.486121,-0.093520,-3.074241,-4.174156,-6.685739,-3.891450,-3.209555,0.300241,1.063042,0.438089,-2.970127,-3.754982,-4.335715,-7.670849,-6.216879,-4.576803,-3.717451,-0.311096,0.467227,-0.153255,-3.707291,-1.647313,-0.749371,-0.703184,-0.562893,-1.873290,-1.362755,-2.288402,-5.284925,-6.093594,-4.804290,-1.351255,-0.593211,-1.219831,-4.505002,-5.448202,-3.426258,-1.513928,-1.016840,-1.225900,-1.531781,-1.052417,-0.449028,-1.055709,-4.361101,-3.085943,-2.496867,-2.740374,-1.719782,-3.037633,-1.548321,-1.709717,-2.372436,-2.564544,-3.108541,-1.727058,-1.091926,-1.813440,-3.310354,-2.777119,-2.786484,-2.323352,-2.009830,-2.318029,-1.569557,-3.084686,-2.208963,-1.877708,-2.392847,-3.425480,-3.467294,-3.423907,-3.137841,-4.646187,-3.150452,-2.626116,-2.675656,-3.204766,-3.135879,-3.013541,-2.878505,-3.637145
-5.342351,-5.585689,-5.801789,-6.022458,-6.248518,-6.398848,-6.633035,-7.140564,-8.481712,-8.422832,-7.743954,-7.888613,-7.747720,-8.787245,-8.371864,-8.437295,-8.642440,-7.807652,-8.933192,-8.206184,-7.611436,-8.401215,-10.099181,-8.509725,-8.765222,-8.550604,-6.720462,-6.943654,-5.571148,-3.921882,-3.067962,0.349390,1.124548,0.499805,-2.852361,-3.747947,-5.178322,-6.443832,-6.977417,-7.436723,-8.475518,-7.865049,-7.006195,-4.010926,-3.160831,0.085032,0.890763,0.301044,-2.861743,-3.827005,-4.383704,-6.942811,-5.854908,-4.154902,-3.410395,0.256944,0.996443,0.340933,-3.257784,-4.052969,-3.440184,-0.418340,0.410750,-0.169232,-3.142790,-4.226111,-6.425606,-3.964499,-3.211778,0.248338,1.014837,0.392642,-2.985080,-3.825975,-4.353777,-7.735023,-6.616060,-4.767515,-3.902675,-0.473575,0.297680,-0.328179,-3.948537,-1.699743,-0.799380,-0.746080,-0.636098,-1.627177,-1.377108,-2.333448,-5.228895,-5.548124,-5.161182,-1.848338,-1.099679,-1.730366,-4.872614,-5.247171,-3.505285,-1.417969,-0.990032,-2.603916,-1.621799,-1.245096,-0.488203,-1.103620,-4.285639,-2.351614,-1.539299,-1.860079,-1.715264,-1.558000,-1.508521,-1.857568,-2.183880,-2.406965,-3.189592,-2.643175,-1.795782,-2.298489,-3.160483,-3.485807,-3.372995,-2.725175,-1.863422,-1.688725,-1.714428,-3.908201,-2.453475,-2.613235,-2.466145,-3.174474,-2.871725,-3.031600,-2.467918,-3.221450,-3.267918,-3.072255,-2.968786,-2.991298,-3.203646,-4.079284,-2.720150,-3.232681
-8.723137,-7.697471,-7.869053,-7.392480,-8.242377,-8.307658,-8.685356,-8.734145,-10.101068,-9.002155,-9.231785,-8.716202,-7.979920,-9.072577,-8.382627,-7.869118,-9.457816,-8.757726,-9.598152,-8.841961,-7.745701,-9.758619,-7.503827,-8.152902,-8.949355,-9.416870,-6.888247,-7.016234,-5.640974,-3.953827,-3.098049,0.318603,1.093728,0.468946,-2.884481,-3.782282,-5.174901,-6.483720,-6.742121,-6.959765,-7.983377,-7.566669,-7.153900,-4.049370,-3.213637,0.038743,0.844175,0.254812,-2.907389,-3.871454,-4.490376,-6.879867,-5.745650,-4.185102,-3.441859,0.216927,0.957645,0.303132,-3.287835,-4.070740,-3.484902,-0.493812,0.336087,-0.243316,-3.234042,-4.315524,-6.613037,-4.006435,-3.262349,0.185094,0.954654,0.335203,-3.017949,-3.876787,-4.369566,-7.005339,-6.546734,-4.965863,-4.118414,-0.672647,0.090953,-0.541117,-3.699486,-1.695857,-0.854364,-0.796618,-0.692178,-1.034105,-1.354169,-2.419674,-5.347908,-6.328019,-5.753891,-2.576758,-1.862517,-2.507105,-5.539085,-6.608761,-3.657017,-1.420779,-0.997178,-1.683500,-1.634895,-1.651055,-0.627213,-1.250860,-4.345376,-1.932651,-1.132612,-1.430408,-1.823274,-1.746644,-1.637465,-2.306624,-2.093959,-2.409410,-3.168738,-2.322064,-1.782458,-2.569994,-3.336620,-2.737595,-2.666385,-3.482759,-2.695531,-2.988613,-2.271719,-2.816197,-2.151902,-2.450007,-3.202042,-3.610286,-2.541217,-3.051810,-4.456334,-3.805460,-2.795720,-2.730160,-2.833794,-3.191795,-3.345301,-3.959865,-3.593397,-4.125636
-8.181224,-8.210149,-8.221817,-7.726336,-8.091894,-10.273478,-10.434993,-10.172771,-8.881278,-9.496193,-9.424404,-9.984887,-9.102774,-8.623922,-8.291015,-9.575584,-8.482157,-8.743722,-8.868707,-9.573917,-9.812174,-7.771127,-7.713542,-8.591982,-10.424014,-8.438183,-8.301023,-7.054667,-5.755509,-3.992323,-3.130662,0.288586,1.062904,0.437726,-2.904083,-3.821670,-5.187321,-6.352840,-6.660073,-6.914344,-7.552094,-7.812685,-6.866199,-4.125006,-3.241935,-0.008013,0.797701,0.208268,-2.948571,-3.938087,-4.579825,-7.471920,-5.915011,-4.229294,-3.475540,0.175982,0.917317,0.263465,-3.322512,-4.108452,-3.529131,-0.569074,0.260776,-0.319071,-3.296974,-4.364965,-6.987808,-4.054843,-3.328955,0.109902,0.882337,0.265821,-3.065424,-3.925488,-4.475249,-7.430396,-6.814535,-5.241622,-4.397601,-0.909852,-0.159667,-0.801918,-3.717829,-1.717538,-0.907236,-0.849432,-0.754135,-0.880182,-1.357044,-2.490934,-5.302140,-6.572557,-6.878072,-3.737872,-3.482542,-4.637527,-5.904766,-6.031274,-3.650004,-1.505995,-1.067741,-1.299443,-1.652014,-2.079083,-0.882195,-1.505347,-5.069623,-1.800357,-0.958478,-1.276647,-1.938911,-2.274482,-1.787090,-3.564023,-2.152977,-2.482593,-3.216548,-2.612107,-2.072544,-2.812830,-3.343816,-2.554360,-2.392169,-3.126596,-3.049631,-3.425356,-3.970916,-3.125916,-2.261862,-2.031017,-2.421879,-3.152943,-3.017753,-3.217549,-3.404926,-3.079261,-3.296952,-3.033732,-3.039331,-3.004046,-3.102614,-3.535266,-3.520351,-4.498687
-7.043599,-7.326143,-7.417321,-7.447605,-7.453864,-7.585677,-7.425425,-7.011065,-7.328915,-7.387983,-7.443957,-8.144442,-8.847178,-8.168429,-8.104277,-8.150742,-7.971301,-8.071215,-8.140981,-8.564095,-7.314924,-7.131951,-7.389355,-7.799074,-6.942997,-6.524622,-5.900499,-5.898083,-5.426588,-4.031886,-3.186494,0.257433,1.032014,0.407122,-2.921198,-3.847992,-4.944547,-6.262414,-8.188057,-6.997345,-8.133715,-7.275991,-6.297509,-4.278010,-3.262161,-0.054446,0.751344,0.161753,-2.992419,-4.001563,-4.588063,-8.307872,-6.021564,-4.272100,-3.511974,0.133211,0.875291,0.222161,-3.358139,-4.141700,-3.604104,-0.643805,0.185840,-0.394168,-3.365674,-4.442299,-6.805697,-4.162250,-3.367870,0.021795,0.797715,0.183921,-3.119590,-4.020391,-4.551296,-7.877264,-7.318307,-5.606762,-4.757535,-1.189278,-0.461810,-1.122913,-4.132809,-1.783924,-0.955880,-0.902349,-0.839291,-1.029768,-1.412554,-2.501324,-5.382918,-6.754635,-6.626288,-3.176429,-2.494620,-3.164502,-6.217000,-5.806704,-3.612211,-1.673434,-1.264655,-1.763914,-1.774327,-2.262553,-1.260342,-1.879464,-4.339341,-1.755638,-0.938575,-1.293610,-1.936385,-1.662450,-1.817614,-2.757476,-2.394435,-2.633469,-3.192693,-2.827914,-2.042367,-2.608514,-3.577637,-2.732087,-2.732523,-3.287884,-2.759151,-3.923609,-3.275290,-3.600162,-2.809001,-2.754354,-3.566055,-4.344397,-4.368690,-3.601976,-2.946644,-2.888156,-3.124952,-2.962111,-3.323832,-3.537191,-3.173348,-4.029075,-3.873435,-3.859767
-6.708512,-6.703898,-6.749575,-6.857411,-6.963845,-6.828476,-6.735347,-6.589494,-6.604631,-6.591221,-6.744139,-6.902368,-7.162305,-6.999557,-6.612116,-6.518643,-6.407982,-6.602362,-7.175014,-8.153499,-6.518294,-6.098122,-5.777548,-5.767810,-5.716542,-5.269770,-4.540363,-3.902996,-3.290962,-3.025962,-2.547567,0.273475,0.974730,0.399360,-2.654063,-2.997071,-3.565566,-4.578019,-5.248291,-5.799858,-6.210554,-5.913223,-5.562218,-4.332899,-3.349075,-0.100613,0.704624,0.115325,-3.039526,-3.994754,-4.575295,-10.128878,-6.042154,-4.329937,-3.559709,0.088997,0.831504,0.179027,-3.376600,-4.173085,-3.710658,-0.717316,0.111900,-0.467368,-3.461930,-4.564002,-6.492997,-4.269063,-3.449037,-0.079303,0.699842,0.089097,-3.194967,-4.081245,-4.638266,-7.776571,-7.859344,-6.039079,-5.238433,-1.501310,-0.813286,-1.512226,-5.290150,-1.857143,-1.004583,-0.957373,-0.943279,-1.563337,-1.495526,-2.488754,-5.383875,-6.029985,-6.245586,-2.680842,-1.952633,-2.598543,-6.155766,-5.595624,-3.549775,-1.934963,-1.577587,-3.609096,-1.849676,-2.310389,-1.843702,-2.427271,-5.963953,-1.887990,-1.040507,-1.428593,-2.160710,-2.832919,-1.903966,-2.226576,-2.817419,-2.826676,-3.306400,-2.344059,-1.694787,-2.375189,-3.455026,-3.447148,-3.297611,-4.237663,-3.672728,-2.722492,-2.748716,-3.215803,-2.892060,-3.434357,-3.160190,-4.168909,-3.024166,-3.643699,-4.221968,-3.321594,-3.442212,-3.962994,-3.692876,-3.645420,-3.981897,-3.693355,-3.470075,-3.949577
-6.430951,-6.460855,-6.497840,-6.522880,-6.508912,-6.446603,-6.346862,-6.244334,-6.184345,-6.173811,-6.229601,-6.334498,-6.382825,-6.279164,-6.061289,-5.903905,-5.810151,-5.936779,-6.227010,-6.391256,-5.838945,-5.361413,-5.082720,-5.115947,-5.213358,-5.258400,-4.316116,-3.317308,-2.547343,-1.724384,-1.091070,0.264396,0.679490,0.331325,-0.886828,-1.824168,-2.738824,-3.767817,-5.581082,-4.952507,-5.014171,-5.457719,-3.971322,-2.877141,-2.269531,-0.061872,0.546134,0.091095,-1.840684,-2.750849,-4.627912,-5.709616,-5.230989,-4.026860,-3.034538,0.073775,0.725109,0.152503,-2.399399,-3.423419,-4.014219,-0.789622,0.034259,-0.539497,-3.517731,-4.550855,-5.671873,-5.288081,-3.828043,-0.170346,0.570437,-0.022813,-2.879823,-3.871829,-4.951310,-7.015737,-8.780145,-6.056510,-5.353320,-1.801337,-1.165154,-1.866636,-4.843234,-1.913571,-1.056515,-1.014555,-1.046328,-3.211239,-1.570267,-2.483723,-5.707262,-7.162405,-5.837790,-2.446329,-1.727515,-2.394313,-5.848711,-5.198513,-3.460559,-2.328930,-1.978119,-1.790309,-1.838319,-2.655791,-2.624922,-3.087454,-4.773873,-2.107783,-1.275063,-1.703960,-2.222116,-2.187260,-2.027244,-2.159681,-3.237345,-3.034846,-3.285555,-2.591721,-1.923808,-2.576038,-3.444475,-3.334485,-3.200880,-2.633836,-3.027586,-3.043379,-2.930840,-4.137815,-2.871072,-3.233769,-3.661171,-3.325684,-2.793920,-3.163513,-3.228812,-3.850971,-4.226867,-4.559567,-5.806287,-4.298194,-4.792279,-4.146737,-4.690593,-4.440251
-6.339435,-6.342051,-6.366499,-6.383588,-6.356239,-6.300254,-6.209527,-6.117260,-6.056415,-6.040186,-6.064172,-6.128316,-6.155182,-6.039057,-5.885429,-5.750683,-5.645262,-5.736603,-5.901921,-5.928366,-5.585076,-5.204264,-4.965963,-5.021271,-5.239639,-6.499614,-4.519624,-3.291546,-2.440961,-1.799392,-0.871202,-0.310156,-0.154302,-0.337260,-0.848285,-1.693821,-2.618031,-3.624656,-5.003049,-4.861930,-5.063093,-5.507673,-3.870435,-2.780148,-1.403045,-0.656666,-0.421940,-0.618900,-1.270077,-2.598255,-4.505562,-4.189296,-3.958384,-3.461199,-1.514846,-0.663062,-0.381974,-0.577641,-1.390106,-3.287076,-1.888313,-0.971154,-0.734674,-0.996650,-1.728763,-2.807250,-2.881324,-2.689776,-1.646451,-0.691438,-0.494084,-0.927310,-2.310297,-2.826087,-3.130444,-3.243383,-3.374700,-3.383819,-2.788456,-2.318035,-1.920250,-1.879591,-2.443596,-3.626849,-2.220424,-1.870843,-1.714756,-2.128349,-3.132311,-5.052698,-4.471084,-4.353783,-4.224578,-2.580889,-1.963536,-2.272367,-3.821100,-4.516797,-4.484931,-3.042721,-2.505478,-2.965543,-3.393119,-2.750362,-2.461898,-2.845438,-4.168486,-2.781815,-2.477824,-3.108665,-3.102851,-3.829079,-3.560548,-3.719042,-4.553057,-5.197545,-6.432698,-3.321396,-2.672486,-3.227054,-6.565766,-4.975022,-4.479919,-3.648154,-3.592609,-4.790531,-3.531320,-4.571557,-3.785761,-4.056212,-4.445576,-4.890951,-3.806286,-4.410469,-4.749652,-5.429512,-5.626373,-4.567873,-4.376815,-5.164216,-8.170980,-5.868464,-5.673603,-6.215645
