0.65312,-2.49198,-4.06184,-4.71449,-3.62587,-5.37897,2.26359,-12.63399,-5.11363,-1.74391,-3.94358,-5.36542,-5.62554,-5.20134,-1.16270,-3.04534,-3.70272,-6.04177,-4.74858,-3.31507,-0.24669,-12.50436,-3.13948,-2.97412,-1.45835,-4.36623,0.06955,-5.95298,2.18545,2.58709,-0.54416,-1.86289,0.60610,1.95999,0.81334,-12.79623,0.29619,-0.95326,-0.33808,-1.25427,2.43442,-0.52339,0.24564,7.95632,-1.64693,-0.48772,-0.44636,4.41775,-1.42866,-12.65179,8.74683,2.07948,-1.46894,-3.00327,3.75922,3.60104,-1.67210,2.59400,-0.67130,-2.66647,-4.62348,-0.14190,-0.38730,-12.59062,4.05498,1.01607,-4.10543,0.53724,0.10957,2.89286,-2.06945,0.87381,-3.07634,-3.58373,-3.81188,-0.73468,1.35057,-12.52739,-1.62423,1.59877,-2.45358,-1.47532,-1.77235,0.79439,-2.72989,-3.68773,-2.24368,-1.64141,-4.67736,-2.75506,-0.88941,-12.89697,-5.62787,-3.53038,-1.41193,-2.57596,-3.96650,-3.56623,3.82069,-1.94537,-3.84948,-3.18981,0.39466,-3.03538,2.93425,-12.56718,-4.50230,-3.23471,-1.93729,-3.73321,-0.00989,-5.33740,0.35715,0.28647,-1.60231,-6.27017,-0.23771,-1.00818,-0.98355,-12.90240,0.42114,-2.37831,-1.44179,-4.51452,-0.47133,-4.24705,-0.78544,0.46520,-2.44791,-5.97262,-0.54841,-2.02289,-1.20462,-12.47479,0.84632,-2.38771,-3.75688,-1.88313,0.62656,1.19462,-3.45002,5.72570,-2.86383,-0.54893,-3.04701,2.35606,-2.39182,-12.83342,3.32064,3.53977,-4.64854,-2.99520,-2.34058,3.87550,-2.46178,0.21232,-2.48303,-1.80436,-3.45188,-2.86509,-0.30913,-12.65896,-1.86450,-1.64250,-2.79311,-3.00675,-6.54308,0.11209,0.37911,2.91834
0.55183,-2.39820,-3.92613,-4.61611,-3.86109,-5.27954,2.31282,-12.17365,-4.98899,-1.56728,-4.00072,-4.98227,-5.18888,-4.91544,-1.13715,-3.14461,-3.63112,-5.90330,-4.45526,-3.03778,-0.08948,-12.06087,-3.12445,-3.09107,-1.23142,-4.27089,0.12230,-6.03210,2.39526,2.44932,-0.40723,-1.52757,0.67361,2.07016,1.04456,-12.35555,0.15877,-0.87167,-0.28102,-1.05822,2.55224,-0.61093,0.33244,7.58916,-1.93093,-0.88770,-0.15921,4.20004,-1.26445,-12.19676,8.62140,1.87536,-1.52373,-3.26135,3.77601,3.39485,-1.90668,2.22630,-0.64671,-2.90178,-4.66029,-0.22548,-0.60109,-12.14811,3.70307,0.71948,-4.03044,0.61750,-0.04908,2.57673,-2.16983,0.88981,-3.30768,-3.46989,-3.51342,-0.58086,1.25706,-12.07659,-1.68604,1.44071,-2.53811,-1.63954,-1.91113,0.97526,-2.91342,-3.56311,-2.29772,-1.35924,-4.88812,-2.81125,-1.03484,-12.41544,-5.52587,-3.37702,-1.53719,-2.61687,-4.38672,-3.51005,3.93499,-2.13314,-3.97894,-3.44098,0.47215,-3.19637,3.16712,-12.12712,-4.68527,-3.28877,-2.00911,-3.87913,-0.28515,-5.37241,0.21605,0.20523,-1.59669,-6.42341,-0.44491,-0.95819,-1.05278,-12.44381,0.29884,-2.29095,-1.39672,-4.59812,-0.42518,-4.35775,-0.68745,0.49014,-2.47803,-5.92408,-0.41629,-1.87547,-1.03544,-12.02035,1.03321,-2.41407,-3.70218,-1.88532,0.83059,1.23786,-3.17954,6.37592,-2.53128,-0.03762,-2.82883,2.99475,-2.19223,-12.34457,3.93329,4.08529,-4.33102,-2.61159,-1.68880,4.27198,-2.45605,0.26016,-2.39597,-1.95876,-3.56328,-2.74279,-0.20447,-12.18702,-1.42379,-1.70733,-2.78120,-2.82647,-6.23762,0.35176,0.33213,2.91130
0.57695,-2.26400,-3.82311,-4.47467,-4.03404,-5.12252,2.37309,-11.92401,-4.87702,-1.35354,-4.06850,-4.72243,-4.75957,-4.65305,-1.05894,-3.24694,-3.59466,-5.82719,-4.20286,-2.86606,0.09176,-11.82491,-3.07941,-3.16618,-1.08263,-4.17702,0.08495,-6.03162,2.51854,2.35643,-0.29699,-1.25676,0.68991,2.10193,1.21683,-12.11508,0.03317,-0.71059,-0.24016,-0.86846,2.60086,-0.62046,0.25362,7.22304,-2.23792,-1.27040,-0.00619,3.93389,-1.23311,-11.94918,8.50181,1.64302,-1.65319,-3.57253,3.54451,3.08313,-2.13657,1.91147,-0.64834,-3.04566,-4.78490,-0.38158,-0.82095,-11.91474,3.37500,0.49205,-4.00280,0.69038,-0.26788,2.23412,-2.19852,0.84345,-3.53721,-3.46130,-3.24306,-0.50817,1.19008,-11.82896,-1.79697,1.25532,-2.62337,-1.85471,-2.03663,1.01585,-2.98407,-3.49018,-2.30173,-1.09295,-5.05437,-2.89994,-1.14226,-12.14709,-5.47315,-3.26203,-1.64284,-2.65326,-4.69976,-3.44186,4.19338,-2.18469,-4.03225,-3.57542,0.69302,-3.25662,3.50519,-11.89689,-4.75056,-3.22326,-2.05908,-3.92598,-0.42004,-5.21448,0.10736,0.18902,-1.53122,-6.45995,-0.60748,-0.86369,-1.07157,-12.19287,0.32571,-2.12835,-1.34364,-4.53242,-0.40159,-4.41639,-0.60844,0.47366,-2.53457,-5.94313,-0.35007,-1.82020,-0.84562,-11.77437,1.16324,-2.44724,-3.69021,-1.88847,0.95417,1.22636,-3.03521,6.84375,-2.27959,0.34397,-2.71920,3.51514,-2.07637,-12.09547,4.37973,4.52900,-4.06115,-2.29982,-1.21222,4.42719,-2.38735,0.22009,-2.33945,-2.06508,-3.57846,-2.62106,-0.07952,-11.93177,-1.15328,-1.80582,-2.76587,-2.71435,-5.98359,0.49969,0.29410,2.90173
0.57579,-2.19349,-3.84188,-4.48216,-4.27717,-5.03482,2.34480,-12.05748,-4.78282,-1.25450,-4.19393,-4.71272,-4.56102,-4.56605,-0.91528,-3.26184,-3.53364,-5.87194,-4.07248,-2.80489,0.27608,-11.93561,-3.06665,-3.13540,-1.02069,-4.10614,0.04720,-5.91428,2.49230,2.36200,-0.30131,-1.19223,0.55821,2.09780,1.25998,-12.23593,0.03444,-0.63715,-0.31321,-0.87178,2.54936,-0.56883,0.17296,7.07857,-2.44731,-1.46175,-0.08780,3.71359,-1.19289,-12.05300,8.46617,1.58500,-1.80912,-3.71869,3.29182,2.91396,-2.24389,1.76770,-0.64115,-3.20769,-4.87417,-0.51144,-0.86868,-12.05330,3.19906,0.40419,-3.98382,0.67912,-0.49026,1.95853,-2.28480,0.68312,-3.73710,-3.65276,-3.24195,-0.58503,1.06024,-11.95306,-1.92759,0.97369,-2.73823,-2.12612,-2.18248,0.85842,-2.95068,-3.43214,-2.38959,-1.05267,-5.16664,-2.94598,-1.15921,-12.26868,-5.45065,-3.19512,-1.78112,-2.73263,-4.82067,-3.41849,4.38951,-2.12563,-3.98819,-3.62648,0.87218,-3.17702,3.72172,-12.04052,-4.69316,-3.16547,-2.05245,-3.95445,-0.49375,-5.05618,0.09086,0.18817,-1.49353,-6.46606,-0.73895,-0.88790,-1.00596,-12.31884,0.35613,-1.99489,-1.41445,-4.48337,-0.48882,-4.36631,-0.63865,0.46250,-2.71664,-6.12500,-0.46508,-1.88632,-0.75304,-11.90059,1.20402,-2.42570,-3.84656,-2.00781,0.88917,1.13390,-2.99813,6.97480,-2.15702,0.42594,-2.71445,3.73192,-2.02946,-12.23237,4.49237,4.65699,-3.95166,-2.17016,-1.15128,4.31425,-2.34647,0.20494,-2.41291,-2.15116,-3.57610,-2.56878,-0.05947,-12.06196,-1.05968,-1.87641,-2.83707,-2.83829,-5.92558,0.47967,0.26659,2.99416
0.66653,-2.17511,-3.91593,-4.54784,-4.41741,-5.06839,2.35434,-12.47681,-4.79748,-1.24013,-4.32941,-4.88277,-4.61070,-4.62198,-0.81928,-3.18490,-3.52407,-6.00264,-4.15201,-2.87971,0.39083,-12.32051,-3.01722,-3.01816,-1.05740,-4.08798,-0.03067,-5.77652,2.36350,2.41126,-0.36597,-1.35093,0.38273,2.06141,1.20743,-12.65259,0.08200,-0.62282,-0.41618,-0.93401,2.39192,-0.52262,0.00118,7.12930,-2.59352,-1.54728,-0.31089,3.63108,-1.26460,-12.43900,8.52575,1.62143,-2.00276,-3.83933,3.00833,2.83094,-2.28661,1.77773,-0.66103,-3.26935,-5.04185,-0.61543,-0.83121,-12.47561,3.18876,0.42025,-4.03929,0.61999,-0.68462,1.80067,-2.25282,0.55970,-3.81729,-3.90091,-3.39106,-0.73418,1.07378,-12.35998,-2.06444,0.83741,-2.82322,-2.29962,-2.27253,0.68546,-2.88887,-3.45868,-2.48286,-1.19482,-5.28617,-2.99620,-1.17271,-12.69933,-5.49388,-3.23489,-1.89963,-2.87086,-4.79339,-3.43516,4.50989,-2.00587,-3.92181,-3.65937,0.96548,-3.09141,3.82565,-12.46953,-4.59197,-3.13741,-2.07023,-3.95644,-0.45962,-4.94531,0.09647,0.30075,-1.45366,-6.45926,-0.79835,-0.87375,-0.96090,-12.73542,0.49067,-1.90861,-1.52274,-4.45281,-0.61925,-4.30704,-0.77420,0.41847,-2.90094,-6.33221,-0.71515,-2.06773,-0.80089,-12.31688,1.12027,-2.42076,-4.07175,-2.14056,0.65775,1.04359,-3.09661,6.82817,-2.26615,0.22854,-2.86496,3.65109,-2.06777,-12.66547,4.28567,4.56795,-4.04793,-2.27371,-1.43960,4.02064,-2.32708,0.10338,-2.51491,-2.23607,-3.57920,-2.64229,-0.08094,-12.47420,-1.21717,-2.00109,-2.92362,-3.04433,-6.06853,0.27676,0.25793,3.12250
0.78580,-2.16755,-3.96232,-4.56741,-4.46666,-5.13786,2.39539,-12.95880,-4.86457,-1.21055,-4.43554,-5.08711,-4.84829,-4.72736,-0.75389,-3.04309,-3.55760,-6.12349,-4.32354,-3.01615,0.42616,-12.77328,-2.92206,-2.85732,-1.18307,-4.12724,-0.11883,-5.65064,2.14187,2.47328,-0.47164,-1.65818,0.11325,1.95543,1.03070,-13.15450,0.15710,-0.67195,-0.55079,-1.03592,2.17711,-0.53920,-0.21038,7.29610,-2.64438,-1.56994,-0.56814,3.67812,-1.43424,-12.91270,8.58081,1.66505,-2.14704,-3.92441,2.79567,2.78985,-2.27121,1.92655,-0.67467,-3.19148,-5.20685,-0.62178,-0.81021,-12.95916,3.30517,0.48740,-4.11114,0.51157,-0.73527,1.79245,-2.12317,0.50595,-3.80295,-4.07756,-3.60706,-0.93102,1.17474,-12.85142,-2.15946,0.83858,-2.91985,-2.37941,-2.29738,0.60287,-2.79587,-3.52544,-2.51669,-1.45424,-5.38003,-3.06426,-1.14807,-13.21382,-5.57515,-3.30660,-1.95467,-2.96551,-4.67188,-3.46790,4.52707,-1.95179,-3.86661,-3.71818,0.93441,-3.09349,3.80019,-12.97465,-4.54215,-3.22304,-2.07527,-3.93068,-0.46103,-4.96355,0.11931,0.43673,-1.47127,-6.41964,-0.78511,-0.89837,-0.94418,-13.21679,0.59955,-1.87772,-1.63211,-4.48697,-0.82059,-4.31781,-0.91408,0.33894,-3.02462,-6.54106,-0.94700,-2.31468,-0.94900,-12.82125,0.92456,-2.48685,-4.25669,-2.32226,0.33946,0.90001,-3.21710,6.54487,-2.48324,-0.14336,-3.08711,3.35874,-2.15046,-13.18666,3.89378,4.34857,-4.27013,-2.49199,-1.86007,3.68872,-2.30840,0.02408,-2.63125,-2.29041,-3.61132,-2.74681,-0.10193,-12.97414,-1.47287,-2.07186,-3.01277,-3.27180,-6.24620,0.12849,0.29165,3.23879
0.92702,-2.19425,-4.06465,-4.65373,-4.41049,-5.28384,2.47019,-13.52024,-4.94814,-1.21313,-4.60649,-5.37777,-5.28728,-4.91041,-0.75149,-2.86783,-3.61048,-6.30020,-4.64756,-3.16886,0.39158,-13.31950,-2.82777,-2.66704,-1.42509,-4.17630,-0.18119,-5.52882,1.85454,2.46974,-0.66472,-2.06316,-0.22247,1.72363,0.81780,-13.74817,0.18267,-0.79237,-0.77058,-1.24097,1.85826,-0.55693,-0.41755,7.53555,-2.61978,-1.46722,-0.84412,3.82762,-1.65861,-13.48589,8.60432,1.72875,-2.26225,-3.97279,2.65483,2.77400,-2.16225,2.13280,-0.70220,-3.08393,-5.28710,-0.59958,-0.74981,-13.51544,3.52999,0.52117,-4.23583,0.32014,-0.72251,1.85715,-1.94595,0.55100,-3.70651,-4.23252,-3.93970,-1.10083,1.36876,-13.43535,-2.16734,0.99792,-3.04095,-2.34518,-2.20772,0.57954,-2.67816,-3.56645,-2.50754,-1.76134,-5.41025,-3.02458,-1.06187,-13.81091,-5.60332,-3.33996,-1.97259,-3.01188,-4.43056,-3.42695,4.48364,-1.90119,-3.80374,-3.71438,0.79360,-3.06000,3.70007,-13.54007,-4.46858,-3.32536,-2.11963,-3.87735,-0.39437,-5.06030,0.19518,0.55020,-1.58972,-6.41525,-0.68810,-0.93463,-0.89038,-13.77641,0.76550,-1.93416,-1.82070,-4.60025,-0.98370,-4.37033,-1.06985,0.20679,-3.06220,-6.76552,-1.20954,-2.59856,-1.13074,-13.42484,0.67254,-2.55909,-4.40645,-2.46561,-0.01378,0.72504,-3.44078,6.07745,-2.85873,-0.68484,-3.30978,2.86701,-2.26875,-13.79977,3.35264,3.94151,-4.60493,-2.88297,-2.45740,3.30286,-2.33291,-0.05803,-2.81278,-2.29758,-3.68076,-2.87077,-0.20138,-13.56626,-1.79318,-2.12598,-3.19926,-3.58095,-6.49105,-0.03883,0.36246,3.37519
1.13506,-2.24056,-4.24233,-4.78044,-4.32098,-5.44290,2.60512,-14.29370,-5.09215,-1.19933,-4.92269,-5.71457,-5.77691,-5.07237,-0.68690,-2.53533,-3.61677,-6.44125,-5.00503,-3.16289,0.44529,-14.09021,-2.59286,-2.27263,-1.66719,-4.15324,-0.25814,-5.24457,1.60746,2.43052,-0.79425,-2.40389,-0.60733,1.42381,0.79001,-14.54435,0.16118,-0.79563,-1.01932,-1.36884,1.42462,-0.45392,-0.71761,7.67516,-2.77956,-1.53141,-1.24701,3.87166,-1.87980,-14.26670,8.58124,1.78150,-2.52206,-4.14608,2.43312,2.58840,-2.18605,2.24268,-0.79378,-3.04331,-5.43823,-0.65656,-0.79081,-14.26903,3.70864,0.44119,-4.38215,0.00611,-0.87913,1.71383,-1.60458,0.65895,-3.59916,-4.39589,-4.18150,-1.20156,1.71337,-14.21970,-2.13218,1.17729,-3.12977,-2.32103,-2.00781,0.50397,-2.51219,-3.50240,-2.51021,-2.02820,-5.47864,-2.87294,-0.99106,-14.57941,-5.46532,-3.25529,-2.08419,-3.08864,-4.05664,-3.25732,4.49772,-1.81983,-3.74200,-3.77169,0.61749,-3.00845,3.72190,-14.29267,-4.32102,-3.29755,-2.31653,-3.75648,-0.20614,-4.99492,0.23958,0.68053,-1.71468,-6.38354,-0.59041,-0.85762,-0.78408,-14.54288,1.08424,-1.95052,-2.10442,-4.67732,-1.16991,-4.40402,-1.31384,-0.04227,-3.14420,-6.98155,-1.56494,-3.02610,-1.31334,-14.22392,0.39068,-2.67900,-4.62072,-2.61839,-0.54382,0.47332,-3.75368,5.48931,-3.40411,-1.38292,-3.57290,2.19290,-2.41365,-14.59538,2.63406,3.45039,-4.94396,-3.47830,-3.26841,2.70445,-2.39776,-0.31565,-3.05383,-2.52485,-3.73065,-3.07400,-0.42178,-14.37748,-2.25520,-2.42142,-3.47041,-4.08006,-6.85469,-0.45370,0.42334,3.59523
1.50195,-2.34213,-4.27692,-4.70160,-4.05543,-5.54224,2.89136,-14.86959,-5.19698,-1.17556,-5.30194,-5.83311,-6.12813,-5.05004,-0.56970,-1.90522,-3.61226,-6.38146,-5.24299,-2.84965,0.62514,-14.66261,-1.89989,-1.53753,-1.82888,-3.93690,-0.19885,-4.70989,1.39645,2.18579,-0.63621,-2.58733,-0.94222,1.11421,1.11575,-15.10216,0.04074,-0.53429,-1.15398,-1.07615,0.91053,-0.29304,-1.10588,7.54488,-3.18308,-1.78340,-1.48968,3.85841,-1.95316,-14.80120,8.37919,1.77340,-2.85730,-4.39688,2.18916,2.25172,-2.44143,2.05418,-0.96210,-2.90617,-5.69354,-0.77855,-0.93198,-14.78081,3.71007,0.20003,-4.47855,-0.39095,-1.24203,1.27778,-0.75549,0.82407,-3.38330,-4.46013,-3.94279,-1.10291,2.61075,-14.79982,-2.04651,1.42733,-3.00508,-2.07379,-1.59286,0.49277,-2.33827,-3.34376,-2.38525,-2.26049,-5.57992,-2.50987,-0.90587,-15.09960,-4.97360,-3.01108,-2.17666,-3.16365,-3.46304,-2.88622,4.35602,-1.80777,-3.90455,-3.98964,0.33417,-2.95771,3.79171,-14.81295,-4.10196,-3.03955,-2.75828,-3.56824,-0.06352,-4.63327,0.11486,1.01846,-1.75870,-6.10547,-0.34882,-0.33304,-0.74412,-15.10265,1.72082,-1.67788,-2.41034,-4.62014,-1.22792,-4.23564,-1.76402,-0.56358,-3.22197,-7.12262,-1.94334,-3.62247,-1.55934,-14.76672,0.13640,-2.96789,-4.87124,-2.72154,-1.27397,0.08966,-4.11287,4.85735,-4.08297,-2.11001,-3.94793,1.48747,-2.46576,-15.15811,1.75301,3.01060,-5.26067,-4.13846,-4.01374,2.06941,-2.52977,-0.91841,-3.21381,-3.08370,-3.61776,-3.30415,-0.72764,-15.00324,-2.82439,-3.12296,-3.53670,-4.61457,-7.20879,-1.13954,0.37964,3.82936
2.00016,-2.30710,-4.04424,-4.06334,-3.46153,-5.26958,3.22983,-14.91575,-5.00476,-0.93708,-5.39672,-5.64657,-5.97569,-4.83171,-0.47687,-1.33094,-3.65783,-6.26461,-5.01329,-2.51103,0.85609,-14.73260,-0.80289,-0.83918,-1.82986,-3.44890,-0.18955,-4.10376,1.11101,2.02226,-0.14172,-2.53215,-1.00948,1.15362,1.65147,-15.11708,0.04305,0.15651,-1.02124,-0.18087,0.71333,0.00992,-1.71046,7.03919,-3.61962,-1.95383,-1.48114,3.88326,-1.92340,-14.81364,8.00709,1.61193,-3.06273,-4.56405,1.80751,1.94118,-2.57729,1.67164,-1.04332,-2.19704,-5.83313,-0.77331,-0.89128,-14.76243,3.39051,0.21746,-4.38309,-0.56437,-1.44652,0.88907,0.58833,0.78546,-3.03374,-4.46256,-2.95635,-0.88451,4.07869,-14.83670,-1.89359,1.62636,-2.52672,-1.62353,-1.01583,0.43297,-2.18808,-3.29079,-2.00915,-2.39056,-5.65783,-2.22766,-0.67986,-15.05488,-4.33761,-2.75805,-2.09289,-2.96248,-2.70367,-2.54921,3.95874,-1.65083,-4.32064,-4.11087,0.37327,-2.67848,3.80033,-14.77089,-3.52168,-2.35441,-3.13958,-3.21806,0.11211,-3.82850,-0.36033,1.57454,-1.49792,-5.26365,0.00695,0.71896,-0.99023,-15.11755,2.68180,-1.09751,-2.48634,-4.06077,-1.08672,-3.76365,-2.19177,-1.14509,-3.24234,-7.02965,-2.05763,-4.00530,-1.62282,-14.71999,0.07596,-3.26422,-5.05517,-2.65192,-1.84914,-0.21383,-4.47600,4.19950,-4.44485,-2.55164,-4.49751,1.01462,-2.36126,-15.17016,0.81684,2.83016,-5.29818,-4.41484,-4.28682,1.54431,-2.39606,-1.94106,-3.14182,-3.64542,-2.96779,-3.52904,-0.59246,-15.07504,-3.62840,-4.01605,-3.12490,-4.81751,-7.22932,-1.80419,0.12494,3.73882
2.28284,-2.25452,-3.74678,-3.01011,-2.54791,-4.83562,3.41161,-14.53372,-4.71074,-0.81916,-5.15707,-5.27127,-5.64800,-4.46828,-0.41786,-0.65507,-3.87990,-6.00741,-4.33514,-2.38843,1.03940,-14.39971,0.44977,-0.24745,-1.79673,-3.10686,-0.28628,-3.52961,0.45455,1.74167,0.32678,-2.89830,-1.02705,1.07114,1.84910,-14.77762,0.25743,0.61158,-0.75623,0.65967,0.44627,-0.14093,-2.45039,6.28188,-4.01144,-2.35443,-1.54514,3.71231,-1.95707,-14.41091,7.31577,1.25319,-3.23365,-4.71133,1.36647,1.81080,-2.57823,1.51751,-1.25747,-1.10628,-5.73769,-0.39593,-0.74592,-14.35908,3.04470,0.50916,-4.23628,-0.54321,-1.22910,0.83341,2.26541,0.80492,-2.39927,-3.90983,-1.50189,-0.48873,5.79909,-14.46392,-1.56696,2.01591,-1.84199,-0.95339,-0.27283,0.65398,-1.84865,-3.16156,-1.54029,-2.56998,-5.61372,-1.97180,-0.21118,-14.63442,-3.54212,-2.48471,-1.91271,-2.65246,-1.62291,-2.09386,3.18590,-1.45547,-4.61056,-4.36460,0.26219,-2.39380,3.61290,-14.35992,-2.72915,-1.77711,-3.25558,-2.55574,0.46438,-3.13161,-1.02487,2.35322,-1.10660,-4.12547,0.41517,2.14991,-1.51568,-14.74201,3.66521,-0.54057,-2.15642,-3.20569,-0.69125,-3.10486,-2.59530,-1.46551,-3.25458,-6.37845,-1.95142,-3.91954,-1.76760,-14.29854,0.28410,-3.50684,-5.11862,-2.63755,-2.19300,-0.48147,-4.41801,3.36384,-4.57391,-2.84143,-4.91194,0.58390,-1.86611,-14.76428,-0.17560,2.76290,-5.14820,-4.16700,-4.04983,1.20466,-2.17979,-3.10796,-2.88754,-4.20218,-2.04213,-3.64994,-0.15689,-14.67549,-4.53825,-4.86267,-2.42649,-4.55780,-6.76920,-2.34309,-0.29133,3.31036
2.39320,-1.96796,-3.55369,-1.96681,-1.98248,-4.30776,3.31398,-14.46345,-4.41145,-0.74168,-5.02167,-4.86065,-5.00422,-3.75144,-0.40070,0.30052,-3.98045,-5.70020,-3.70375,-2.33481,1.02483,-14.44655,1.77699,0.33050,-1.84136,-3.10920,-0.89242,-3.09359,-0.43430,1.39145,0.67545,-3.61138,-1.51041,0.40582,1.65679,-14.79431,0.54828,0.71982,-0.75980,1.26710,-0.59344,-0.64235,-3.13607,5.40854,-4.45328,-3.05834,-2.14178,2.94964,-1.99771,-14.38051,6.14969,1.13189,-3.56808,-5.00619,0.66455,1.54251,-2.78116,1.01980,-1.55829,-0.43711,-5.94243,-0.29713,-0.80091,-14.31307,2.06258,0.53242,-4.07791,-0.72543,-1.51267,0.14546,4.11338,0.94491,-1.69023,-2.94438,0.11253,0.00023,7.27703,-14.43717,-1.44460,2.22643,-1.14929,-0.62163,0.44016,0.90861,-1.32001,-2.86592,-1.23414,-3.05081,-5.84637,-2.03292,0.14472,-14.56314,-2.56113,-2.31075,-1.97032,-2.73340,-0.89396,-1.80991,2.40754,-1.17013,-4.50048,-4.92789,-0.16892,-2.30779,3.50026,-14.30359,-2.00588,-1.13814,-3.33368,-1.72977,0.47369,-2.49717,-1.74280,3.25704,-0.76472,-3.36077,0.54174,3.40272,-2.15538,-14.66704,4.34991,0.12251,-1.69460,-2.62457,-0.54162,-2.50198,-3.26739,-1.74051,-3.50838,-5.48716,-2.41682,-3.86844,-2.17603,-14.31601,0.40858,-3.66489,-5.61165,-2.95850,-3.25474,-1.20489,-3.71349,2.63968,-4.59706,-3.11222,-5.07016,0.14471,-1.09462,-14.66966,-1.26675,2.96455,-4.85770,-3.91510,-3.68058,0.76340,-2.07466,-4.37299,-2.61964,-5.02833,-1.64010,-3.95637,0.08865,-14.59931,-5.57167,-5.79718,-1.91682,-4.39733,-6.38948,-3.24117,-0.58584,2.99680
2.10351,-1.56396,-3.56483,-1.23998,-1.64523,-3.59958,2.75057,-15.02740,-3.73884,-0.72082,-5.16543,-4.41630,-4.22716,-2.87507,-0.72631,1.69740,-4.08231,-5.26373,-3.13826,-2.05019,0.59759,-15.14570,3.39233,1.11281,-2.45490,-3.48191,-2.09294,-2.69410,-1.82525,0.64154,0.60715,-4.58035,-2.51501,-0.85233,0.98606,-15.36464,0.73936,0.49031,-1.22103,1.35209,-2.74177,-1.53089,-3.59331,4.02629,-4.86327,-3.83170,-3.33564,1.48424,-1.70395,-15.03995,3.84552,1.21093,-4.24032,-5.29583,-0.58598,1.16530,-2.84627,0.10852,-2.04388,-0.05220,-6.17107,-0.69103,-0.55429,-14.86751,0.33674,0.41185,-3.95854,-1.48802,-2.29904,-1.04775,6.13400,0.99086,-0.75049,-1.88898,1.67714,0.32108,8.52736,-15.05797,-1.35798,2.27497,-0.46232,-0.45681,0.85822,0.76213,-0.65744,-2.25671,-1.38235,-4.15507,-6.02373,-2.30989,0.44173,-15.08468,-0.90492,-2.02889,-2.35522,-3.27233,-0.44293,-1.83017,0.95324,-0.74125,-4.17406,-5.69398,-1.34136,-2.28301,2.98915,-14.89518,-0.92022,-0.20780,-3.65481,-0.80182,-0.16296,-2.01678,-2.48119,4.18579,-0.64062,-2.52118,0.54987,4.70892,-2.61293,-15.19444,4.66415,1.05474,-1.24528,-2.24757,-0.52006,-1.66862,-3.89893,-1.98505,-3.69259,-4.18301,-3.48382,-3.67719,-2.46508,-14.94567,0.31877,-3.49879,-6.35946,-3.47803,-4.84928,-2.21871,-2.01549,1.51200,-4.49772,-3.60350,-4.88992,-0.74990,0.43841,-15.22130,-2.60374,3.03101,-4.52378,-3.65821,-3.09261,0.02932,-1.82706,-5.65453,-2.15832,-6.15453,-1.46956,-4.26040,0.36136,-15.09965,-6.50731,-6.41495,-1.52960,-4.28536,-5.94179,-4.60045,-0.75251,2.83716
1.72496,-1.19375,-3.57513,-0.64154,-1.26734,-2.76060,2.18527,-15.39807,-3.13369,-0.62173,-5.25433,-4.19311,-3.66987,-2.39974,-0.64266,2.41574,-4.03610,-4.63226,-2.48613,-1.71909,0.39923,-15.61507,4.19731,1.41254,-2.95236,-3.71400,-2.74317,-2.56003,-2.49934,-0.02909,0.35798,-5.27346,-3.17160,-1.84075,0.64396,-15.69314,0.55336,0.37247,-1.71199,1.13367,-4.03016,-2.21305,-4.15559,2.51775,-5.16981,-4.60037,-4.15183,0.12304,-1.81414,-15.52639,1.83629,0.80580,-4.62327,-5.61433,-1.92881,0.50977,-2.75981,-0.38800,-2.48817,0.41418,-5.98453,-1.02252,-0.52971,-15.25705,-0.87985,0.19908,-3.94134,-2.17407,-2.90517,-1.69803,6.96951,1.10151,-0.35118,-1.28426,2.46731,0.27041,8.72482,-15.49611,-1.05751,2.23827,-0.33182,-0.67712,0.65229,0.35846,-0.20528,-1.88141,-1.49836,-4.90967,-5.99117,-2.66543,0.78455,-15.45243,0.01025,-1.73811,-2.63563,-3.44760,-0.31446,-1.88052,-0.03599,-0.52828,-4.02207,-6.08226,-2.17413,-2.27243,2.53871,-15.33775,-0.33531,0.25095,-3.75665,-0.40429,-0.65247,-1.86816,-2.78725,4.54737,-0.58259,-1.60634,0.56355,5.46225,-2.73097,-15.56409,4.67140,1.47724,-0.94205,-2.03010,-0.46003,-1.14983,-3.54412,-1.78172,-3.45994,-3.16470,-3.62546,-3.26484,-2.07783,-15.35464,0.47805,-3.12039,-6.53411,-3.61104,-5.12814,-2.68366,-0.94570,0.85916,-4.22348,-4.10243,-4.95629,-1.31611,1.47142,-15.54210,-2.98473,2.98295,-4.23355,-3.22531,-2.45618,-0.48370,-1.69586,-6.17108,-1.84644,-6.70906,-1.46894,-4.21242,0.52480,-15.46842,-6.84329,-6.43301,-1.31391,-3.96841,-5.34730,-5.00325,-0.71531,2.73250
